player,mu_generic,sigma_generic,ATP
Carballes Baena R.,1.9115888709424116,0.2606815993537693,57
Mmoh M.,2.130055207799912,0.3905937191886069,57
Griekspoor T.,2.7236724656185336,0.2597163232840315,57
Djere L.,2.045508571537752,0.25593300465342145,57
Cecchinato M.,1.4689994311162657,0.369359585265982,57
Krajinovic F.,0.8485646110825182,0.5549148206975831,57
Van Rijthoven T.,0.21846924038651908,1.016094825251639,57
Marterer M.,1.2792801501237183,0.38559804766210554,57
Martinez P.,1.1351998476676033,0.3868563674590015,57
Karatsev A.,1.9678215292363341,0.2879031091079256,57
Cobolli F.,2.739984249754905,0.36381500783151854,57
Van De Zandschulp B.,2.096591660442641,0.25633224187637293,57
Cilic M.,0.7933422967750483,0.7256422827501475,57
Davidovich Fokina A.,2.4394698703097633,0.25935015052572635,57
Paul T.,2.761728546236001,0.2547425974441546,57
Millman J.,1.8032487943349917,1.0959675283595687,57
Haase R.,1.646718322265793,1.2861720101741452,57
Huesler M.A.,0.38773435050853683,0.40464782150057305,57
Kwon S.W.,1.900448287691138,0.4692577539792753,57
Ymer M.,1.5731581421962109,0.3824243051334442,57
Kubler J.,1.5423045648253584,0.3744840732243458,57
Lestienne C.,0.6241397122559317,0.36540643174186144,57
Goffin D.,1.6254770027177186,0.33322379532222324,57
Brooksby J.,2.9784450232987574,0.7454452326827598,57
Gasquet R.,1.2080946345444512,0.3098666524544065,57
Wolf J.J.,1.7316477196560167,0.2698098433503419,57
Barrere G.,1.7207497306389599,0.2874405452710255,57
Eubanks C.,1.7135521944083896,0.2728968778788199,57
Lehecka J.,2.5288019065795275,0.2706992406138096,57
Shelton B.,2.41277141574102,0.2710207820295653,57
Norrie C.,2.360637739968903,0.27043493593892953,57
Moutet C.,1.0661601680539667,0.3455698505396033,57
Watanuki Y.,1.7600570450224349,0.44359348561927847,57
Etcheverry T.,2.1703883847199887,0.25483058089676125,57
Cerundolo F.,2.4482907141215215,0.25369113793799036,57
Shang J.,2.197594632349099,0.3723255250864602,57
Hurkacz H.,3.226394826467005,0.26659696853326426,57
Tiafoe F.,2.659569065120201,0.26648698564068707,57
Nadal R.,3.0014192105076574,0.7686290860544108,57
Daniel T.,1.3782837213337524,0.29938610394622056,57
Sonego L.,2.1003700290247806,0.24369838691573417,57
Svrcina D.,0.9583569204253021,0.9832278824682972,57
Fucsovics M.,2.1105051444142937,0.2820382966108646,57
Molcan A.,1.734114888259794,0.3573038829943564,57
Hijikata R.,1.8129453973193923,0.3061170927344715,57
Auger-Aliassime F.,2.2732858620613716,0.2734888886316088,57
Tsitsipas S.,3.052645205352993,0.2537977147354928,57
Harris L.,1.4654962943797456,0.42799156990573123,57
Rublev A.,3.200172561769792,0.24278735504070234,57
Chardy J.,0.2038737734953212,1.0201041848913808,57
Evans D.,1.5244796591476724,0.276454469455712,57
Dimitrov G.,3.4530011585805873,0.2742355689469822,57
Schwartzman D.,1.0724860450841043,0.32367153158903833,57
Jarry N.,2.427931809014304,0.262695338362392,57
Carreno Busta P.,1.1870441321048726,0.5582518496448715,57
Fritz T.,2.716135291810241,0.2463141299187554,57
Rune H.,3.03971827495777,0.2505549418187062,57
Murray A.,1.9995088014995759,0.2999076363322281,57
Zverev A.,3.2779013299668818,0.24720161764294898,57
De Minaur A.,3.0649582762680927,0.2591217523607608,57
Ruud C.,2.5944503092006292,0.2712206254813734,57
Ruusuvuori E.,2.2659254263861905,0.268678590355348,57
Humbert U.,2.4581791196252234,0.2591290985219445,57
Kudla D.,1.2567524840211284,0.5740322316783583,57
Mannarino A.,2.340067107346224,0.24443952907599775,57
Holt B.,0.20672888979334295,0.9183599507412182,57
Couacaud E.,0.2763810431660395,1.13895140997923,57
Cressy M.,0.9233317744394605,0.3815582178735605,57
Zapata Miralles B.,1.2953303812148609,0.30126322463636734,57
Lajovic D.,2.305396791023958,0.2687611110491597,57
Cerundolo J.M.,1.3094979006948277,0.44961979265469293,57
Darderi L.,1.9950807526163192,0.40362522134864265,57
Coria F.,0.9915940655638564,0.3484652145791244,57
Barrios M.,1.6073242881581853,0.6057789567537795,57
Garin C.,1.8684850303064333,0.3077017075944578,57
Delbonis F.,1.9370120971473435,1.3088027067196504,57
Pella G.,1.4248886267993557,0.40216592975540433,57
Sousa J.,0.8082318139825476,0.6023514559207319,57
Dellien H.,0.8109094006313878,0.4550487534009201,57
Baez S.,2.0868242757049673,0.25583518996676946,57
Ramos-Vinolas A.,1.0644113798736643,0.31236639362133195,57
Sock J.,1.1459693580353973,0.8443842025944627,57
Thompson J.,2.197917602423535,0.26875822455498394,57
Albot R.,1.1213236895274392,0.415646661205157,57
Wu Y.,1.5354280200241701,0.3721633575695049,57
Isner J.,1.274898425375018,0.4077028950152272,57
Gomez E.,1.371636580620413,0.6521180912268323,57
Altmaier D.,1.3929332240428844,0.2762317967007252,57
Otte O.,1.0723080117407575,0.48146294603518675,57
Fils A.,2.647764734013475,0.2813928190814774,57
Basilashvili N.,-0.18347538203127953,0.9522898307935453,57
Rinderknech A.,1.5111735766329761,0.28382939427698883,57
Coric B.,1.7932921549441578,0.28732639137349936,57
Cachin P.,1.0270889962465801,0.2954908308552234,57
Munar J.,1.576779996083607,0.2731626262021769,57
Ugo Carabelli C.,0.45695952252612976,0.7459190258657177,57
Diaz Acosta F.,1.1302659381143467,0.4210728342728691,57
Varillas J. P.,1.7179205944509457,0.579751721332939,57
Thiem D.,1.4703717619644936,0.30728676753163475,57
Alcaraz C.,4.231307616899127,0.28647142595744596,57
Musetti L.,2.5673244471887684,0.26173056370103276,57
Borges N.,1.4519800249865193,0.314229891617802,57
Vukic A.,1.5022141161236076,0.27977051571090655,57
Pecotic M.,1.3344033263285886,1.364402043037181,57
Wawrinka S.,2.00072586425077,0.2750055196554635,57
Brouwer G.,1.6268228311124122,0.4513285234933059,57
O Connell C.,1.935187775989981,0.2679899361171047,57
Broady L.,1.2622421436164086,0.5073981722688977,57
Muller A.,1.6677698466909643,0.33047475129960446,57
Bublik A.,2.1298190079546275,0.2728458861765128,57
Ritschard A.,0.87597794047031,0.8796306584761056,57
Riedi L.,1.7524780888242315,0.8874062050544892,57
Monteiro T.,1.5668219215968757,0.35211300999935524,57
Galan D.E.,0.8939500847474912,0.31306722567972695,57
Varillas J.P.,1.4282641873547621,0.36651154134381286,57
Fognini F.,2.141765436297787,0.34881049022601457,57
Lopez F.,1.6345825833263288,0.6938178577871572,57
Berrettini M.,2.477733668457357,0.3527171159248338,57
Ymer E.,0.47692716877639457,0.565089930038335,57
Nakashima B.,1.967976233369647,0.2810798283090404,57
Berrettini J.,1.815692813677029,1.4613631296423266,57
Kotov P.,1.923530933551354,0.2905883867618011,57
Hanfmann Y.,2.1639136539465023,0.25723257380051817,57
Bonadio R.,0.7662985805405998,1.157574254246183,57
Ivashka I.,1.227220977469527,0.3869337878605424,57
Tabilo A.,1.853942935325479,0.4012004409191095,57
Wu T.L.,1.1828742578512423,1.0757632818862333,57
Struff J.L.,2.5449829553930745,0.2838595815267232,57
Bagnis F.,0.6921151530875309,0.542867388489472,57
Nava E.,0.48790974357871303,0.702309562610431,57
Kovacevic A.,0.9631730760850128,0.3693658058767894,57
Van Assche L.,1.2667292838066597,0.32312465240435456,57
Rodionov J.,1.366044294814494,0.5160676112089972,57
Johnson S.,0.17989734370829805,0.9252963227502788,57
Machac T.,2.304916191738944,0.3697567596735692,57
Purcell M.,1.6209150557061172,0.2907556911918936,57
Gaston H.,1.1072582361016428,0.37521660300749166,57
Passaro F.,0.46301449705303954,0.6997657775268786,57
Vavassori A.,1.9376196139264732,0.5510562842961525,57
Kuzmanov D.,2.6350128277722757,1.2444021705423092,57
Gakhov I.,1.7411385146154341,1.198866951001002,57
Nardi L.,0.09121356013992225,0.5904032002943236,57
Kovalik J.,1.917921586049107,0.6576041111013995,57
Shevchenko A.,2.1623857890197224,0.2783961243887873,57
Arnaldi M.,2.4031743688177256,0.27935952256625995,57
Shelbayh A.,0.20740388720182798,0.7066074672587173,57
Dzumhur D.,1.2439196449648375,0.8461129460914358,57
Grenier H.,1.308848868375893,0.5788838981549459,57
Zhang Zh.,2.0674221511293185,0.2654927216604546,57
Marozsan F.,2.1922893416686007,0.31076644319942515,57
Llamas Ruiz P.,2.142946874621263,0.86326209988545,57
Ofner S.,1.7633068161389713,0.2919389935647482,57
Pouille L.,1.647049442470521,0.7509753620856436,57
Tirante T.A.,2.1275864612893547,0.7114514859252857,57
Olivieri G.,2.814094683640238,1.158690178264817,57
Zeppieri G.,1.2467924906254348,0.629978945921103,57
Seyboth Wild T.,1.9628196581096027,0.3855837965826452,57
Monfils G.,2.5546665807591182,0.2981442572073091,57
Raonic M.,2.5605021409998097,0.5536530456669724,57
Peniston R.,0.7947093121859526,0.9635184943353918,57
Choinski J.,0.9854807139908534,0.7243247200286197,57
Stricker D.,1.9723513104830508,0.46677674961290433,57
Mayot H.,1.5631135401234935,0.5193563630908898,57
Vesely J.,1.4969408270823361,0.680271846082077,57
Misolic F.,1.492473522912562,0.623866848145751,57
Borg L.,0.22125812862760832,1.1214500752885366,57
Bergs Z.,1.4507189883386833,0.43776018901664704,57
Medjedovic H.,1.8455274944076299,0.4152678714511744,57
Michelsen A.,1.9029132340970873,0.3407898370900977,57
Duckworth J.,1.305258143289181,0.4479199936107264,57
Quinn E.,-0.4603305195673891,1.0592193377838155,57
Anderson K.,1.6091479322118722,0.9929380512819951,57
Tu L.,-0.33533352189732063,0.8931611007406876,57
Nishikori K.,2.1390894761684187,0.605892873931308,57
Koepfer D.,1.645520572282837,0.3767877159497895,57
Prizmic D.,1.0201044909421946,0.7243161185982193,57
Piros Z.,0.9503398333223639,1.0793651048247959,57
Andreozzi G.,0.7945064086641485,1.0781475242515706,57
Meligeni Alves F.,1.0522360887552153,0.6631343862467377,57
Jung J.,-1.1484496999773457,1.9056987455225693,57
Gojo B.,1.4723321904447817,0.48170292846007384,57
Shimabukuro S.,1.010007596515004,0.7559274410555514,57
Svajda Z.,0.9977043320323576,0.5324484141667942,57
Diallo G.,0.40438676057188694,0.678280127587813,57
Krueger M.,1.9088852466075437,0.8770870603746914,57
Kumar O.,1.0043917387853636,0.7974092148061149,57
Mensik J.,2.5370183697705038,0.4733046218805135,57
Droguet T.,1.6159130086879978,1.069112346159979,57
Hsu Y.,2.4373519730064217,0.7670864265418086,57
Sekulic P.,1.1604314148696315,1.1396953008705994,57
Polmans M.,-0.47982432788933493,1.2270120845367487,57
Coppejans K.,1.0297775107155194,1.202388905112264,57
Bolt A.,1.997772648424883,0.7663734513749628,57
Gerasimov E.,0.8745263094674007,1.1229442061387915,57
Kachmazov A.,1.5005776394808217,0.9719910898183394,57
Sweeny D.,0.05589126315145304,1.081393494292453,57
Tseng C.H.,0.38851761912759497,0.9127341248416001,57
Kukushkin M.,1.3305927243379045,0.8142848878122707,57
Zhukayev B.,4.596582435077218e-4,1.2315623164373537,57
Atmane T.,1.0707320879985183,0.6152503485935029,57
Lajal M.,1.6934829652596788,1.2384953279400113,57
Mpetshi G.,1.7086503148053496,0.5088368459503707,57
Mochizuki S.,0.9230158315019678,0.5436334673525,57
Herbert P.H.,1.8960785267452145,0.8131961330748873,57
Valkusz M.,0.9147568297400908,1.1039254066772615,57
Harris B.,1.5896551590144155,0.720651312893414,57
Ilkel C.,2.93465266277725,1.1820798114072961,57
Klein L.,2.277946929546406,0.6380834739706361,57
De Jong J.,1.9250442328434512,0.870657707226999,57
Cazaux A.,1.7440262161839417,0.4937266479819254,57
Nagal S.,1.3187029234445637,0.518737071356034,57
Paire B.,0.808134921588175,0.751300375441111,57
Burruchaga R.,0.9625416261094991,1.1689785524295984,57
Kypson P.,0.8286975609066412,0.8896361410203237,57
Moreno De Alboran N.,0.9342517905662971,0.6296645712648099,57
Navone M.,1.6924387202404059,0.5125382458083259,57
Fonseca J.,1.5245125137089885,0.6762864046524526,57
Damm M.,4.276561698403671,2.3769208706248883,57
Landaluce M.,-0.03267886463560943,0.9469948464907905,57
Jorda Sanchis D.,1.83228924652025,3.3079275344642745,57
Trungelliti M.,1.9444337717397122,0.9266549743026775,57
Hardt N.,0.8697957995824769,1.528229928903012,57
Moro Canas A.,1.2348328864536526,1.4132457960648015,57
Molleker R.,0.43676430500729696,1.204526082556794,57
Napolitano S.,-0.22469934608228634,0.9969745741170293,57
Gigante M.,1.4165880336554248,1.3348153222371604,57
Squire H.,1.3575971943467802,1.149628185209637,57
Hussey G.,4.038533577111122,2.4388844703985666,57
Jubb P.,1.4570517031240913,1.3222686283306837,57
Walton A.,0.8994925217968226,0.6140365053461231,57
Virtanen O.,0.9839921834878798,0.7626402335496957,57
Comesana F.,1.3965535993538196,0.7149883354972126,57
Fearnley J.,1.2825828437064664,1.495022477647235,57
Skatov T.,1.3259545288768124,1.136858502884751,57
Yevseyev D.,1.139395344584049,1.1036724955987853,57
Ajdukovic D.,0.17780630738802888,0.9762844793267519,57
Rocha H.,0.5243521416595968,1.2286418560217223,57
Heide G.,0.21776570352863162,1.3236236170709734,57
Blanchet U.,1.6980467321643558,1.2317045219701788,57
Opelka R.,1.05598668243226,0.7079420099880129,57
Spizzirri E.,-0.01352906645020206,1.2741004038938193,57
Bellucci M.,2.228693848291031,0.6286603378009473,57
Neumayer L.,4.074805829795007,2.4153160778018874,57
Dodig M.,3.1957554272169797,2.689759028907302,57
Hong S.,1.529414284511728,1.4465258018498184,57
Tien L.,1.0595677443098968,1.3304750767813873,57
Schoolkate T.,0.7953636083600959,1.2038615049654973,57
Zhou Y.,1.290250543857359,0.8784669979129076,57
Gomez F.,1.2844774997975037,1.2284003707208073,57
Bu Y.,1.29028991240213,0.7958910514591053,57
Uchiyama Y.,1.596530834101164,3.2962411553355375,57
Wong C.,0.5135581564472939,0.9593794283484114,57
Edmund K.,-3.3817612262811836,2.142265871517991,57
Dhamne M.,-1.9232878833061682,2.954722892293923,57
Ramanathan R.,-2.6633141532828515,2.56840859733992,57
Andujar P.,-3.15588978004976,2.2934188070629045,57
Mukund S.,-3.361545228992529,2.5415462186408257,57
Pannu K.,-2.894048530466662,2.390588139038947,57
Escobedo E.,-4.037578249019356,2.4046749983995417,57
Pospisil V.,-2.428864754590369,2.53211147724125,57
Krutykh O.,-3.0064832550210983,2.365446920759682,57
Tseng C. H.,-2.634496557710078,2.567963842220082,57
Lokoli L.,-2.7437642618700693,2.4509352227384613,57
Rybakov A.,-2.0621793598459126,2.9043657690669686,57
Verdasco F.,-3.3923591822823687,2.1790275063367095,57
Krall L.,-2.407804852829435,2.8059581551743364,57
Chidekh C.,-1.9828272859858218,2.9325778349292717,57
Bellier A.,-2.4980282248194445,2.7785524033817612,57
Blancaneaux G.,-2.732612521594384,2.549416815815771,57
Alves M.,-1.0786266418505837,3.281112750842727,57
Bellucci T.,-1.942234216202687,2.9437982948218067,57
Chappell N.,-2.2520536197420165,2.847702732006657,57
Pacheco Mendez R.,-2.713540366388369,2.3951361754248164,57
Jaziri M.,-1.7688940515700509,3.0033268352646822,57
Lazarov A.,-2.4081208117081014,2.627979110867432,57
Taberner C.,-2.714038447121658,2.5437240650661246,57
Giannessi A.,-1.9276116553501665,2.9516609027662826,57
Sousa P.,-2.33121548322223,2.8243743109770976,57
Benchetrit E.,-2.5541700612980214,2.5832854756011545,57
Lalami Laaroussi Y.,-1.9614196157115311,2.937548546895803,57
Moundir A.,-2.746447258557316,2.723616333765615,57
Vatutin A.,-2.1580745141609605,2.876964047363472,57
Vacherot V.,-3.1929828438468535,2.3581612327991293,57
Balazs A.,-2.368469841324424,2.715240886057441,57
Giustino L.,-1.9081724240422262,2.95603926500399,57
Rincon D.,-2.953303555283122,2.3776359984429987,57
Rehberg M.,-2.4184098152394884,2.6269809274554574,57
Topo M.,-2.997149259905395,2.488762407253949,57
Sachko V.,-3.2095115564470698,2.322765905100981,57
Serdarusic N.,-2.0072012059157243,2.9227182911221674,57
Travaglia S.,-2.0605556644331138,2.745695103398695,57
Roca Batalla O.,-2.077954050302276,2.899155355469266,57
Lopez San Martin A.,-2.1589563869974953,2.876648329266324,57
Berankis R.,-1.9413727325297405,2.9440226501628732,57
Kyrgios N.,-2.1931549003807183,2.867197140981666,57
Wessels L.,-1.8965847274268863,2.9591706664036317,57
Loffhagen G.,-2.47853198914018,2.643958972356016,57
Novak D.,-2.3220085884585773,2.6692171663801716,57
Fery A.,-2.343344241776934,2.7202535697050383,57
Madaras D.,-2.3298230826849804,2.824647197844755,57
Chung Y.,-2.9243439416529204,2.7173400201077875,57
Martin A.,-2.445683645756264,2.6201655903440653,57
Lama G.,-1.9288601808133436,2.9707388103218144,57
Mansouri S.,-1.5170640995222544,3.096241170682973,57
Klahn B.,-1.9197760963148522,2.9557991691186056,57
Fratangelo B.,-1.72856082500924,3.0188253886690726,57
Galarneau A.,-1.7737482452345499,3.001403192951705,57
Marchenko I.,-2.0593982784201335,2.9071234700669173,57
King D.,-1.919914025219975,2.9557640094161797,57
Kwiatkowski T.S.,-2.330237645599977,2.824505710056165,57
Kuznetsov An.,-2.1578853942825638,2.8755185102891363,57
Kirchheimer S.,-2.537351005212197,2.590347275247607,57
Mu T.,-2.4341509190564246,2.795166712813225,57
Cui J.,-2.2494344851315953,2.8501867198314295,57
Lock B.,-2.0770679052402925,2.899418445881273,57
Li Zh.,-2.50931833895349,2.827041296411081,57
Saville L.,-1.9017056487197406,2.957308150387643,57
Mo Y.,-1.9718354161209957,2.935364270130382,57
Te R.,-2.1722112225769847,2.8704328491466384,57
Blockx A.,-1.9021298050802877,2.957304345590288,57
Friberg K.,-2.076610573268361,2.899570862466645,57
Hassan B.,-2.665975370326705,2.4572161938348285,57
Bourgue M.,-1.9074196805446846,2.9561196584963287,57
Hemery C.,-2.6611366848997697,2.7334521789002255,57
Martineau M.,-2.5869894550872115,2.57417402753396,57
Mccabe J.,-3.3236943705375652,2.520051183471631,57
Kopriva V.,-3.095460096595352,2.2028856216296493,57
Jasika O.,-1.4557690682238706,3.12043165452354,57
Escoffier A.,-2.1359875640862063,2.8837022632238174,57
Sandgren T.,-2.022475852904967,2.9202707176199376,57
Neff A.,-1.8929935911019822,2.9607792083840234,57
Blanch D.,-2.141178472195683,2.7383033057156037,57
Faria J.,-2.866122549916142,2.885705830520833,57
Dougaz A.,-2.1209668040853935,2.897088901623233,57
Sanchez Izquierdo N.,-1.8990377747731884,2.958482046040249,57
Barranco Cosano J.,-2.1452407335278503,2.8827768314428655,57
Fanselow S.,-1.9643425248585415,2.9368580079754762,57
Searle H.,-2.450652598602933,2.6122009945651032,57
Janvier M.,-1.9444739509912354,2.943568015751876,57
Broom C.,-1.9763076324859759,2.9332799890696535,57
Pellegrino A.,-2.241000792790842,2.8510366762261112,57
Collarini A.,-2.51111022345504,2.791439278713727,57
Schwaerzler J.,-1.9968698245682117,2.930388292934882,57
Mikrut L.,-2.7665816906518756,2.735087093293325,57
Poljicak M.,-1.9283529287846173,2.9484192034620844,57
Mejia N.,-2.4343536606865,2.7954530467092935,57
Kasnikowski M.,-2.4003768075414285,2.8070563733002696,57
Jacquet K.,-1.3661001354797242,3.156898411834288,57
Forbes M.,-1.9735491202956847,2.9338583320749074,57
Sun F.,-2.119332717270757,2.897415489281211,57
Engel J.,0,4,57
Giron M.,1.796087417124726,0.24445489502029574,58
Mcdonald M.,1.9507949349125264,0.2488002308827409,58
Kecmanovic M.,1.7827495238890025,0.24118905136404825,58
Nishioka Y.,2.026154065296899,0.2630008560362024,58
Popyrin A.,2.0009731483342303,0.2595143659692976,58
Halys Q.,1.9878407660110058,0.3334113468032321,58
Safiullin R.,1.9785450455570004,0.25808818338013717,58
Draper J.,2.802333887036756,0.3011559791860339,58
Kokkinakis T.,2.323858074998616,0.301049966968292,58
Medvedev D.,4.028563360977528,0.2621549255507938,58
Khachanov K.,2.9604985146739944,0.2797146798196653,58
Djokovic N.,4.845595191242039,0.3560197468703831,58
Sinner J.,3.875508435962036,0.26073143847579067,58
Shapovalov D.,1.9170840321109233,0.2948183414712832,58
Bautista Agut R.,1.9977763683121856,0.2733455546559397,58
Korda S.,2.6724009787208267,0.27616734065621906,58
Bonzi B.,1.5779549998497253,0.3360014283954554,58
Carballes Baena R.,1.9099358963119561,0.26075293638001146,58
Mmoh M.,2.1346243186490095,0.39071650987528084,58
Griekspoor T.,2.723640588609171,0.25973178404453534,58
Djere L.,2.042290316824791,0.25606643851932764,58
Cecchinato M.,1.4637542716908258,0.3694309738770275,58
Krajinovic F.,0.8503329948186819,0.554169847302277,58
Van Rijthoven T.,0.22324061377266824,1.0169927783868984,58
Marterer M.,1.3457370060752334,0.378686548353428,58
Martinez P.,1.1381148317364675,0.38687645717534525,58
Karatsev A.,2.0135994424620893,0.2856098131834976,58
Cobolli F.,2.7354642755287597,0.36367953424264804,58
Van De Zandschulp B.,2.0944384060308194,0.25626997482051656,58
Cilic M.,0.7886616557187048,0.7251410877080943,58
Davidovich Fokina A.,2.4408224507933527,0.25912428980413726,58
Paul T.,2.7585748412375053,0.2547510029813887,58
Millman J.,1.8035307499133442,1.0959900228895358,58
Haase R.,1.644808388891183,1.2857452805321858,58
Huesler M.A.,0.389039240320451,0.4045643043626758,58
Kwon S.W.,1.9057152095824872,0.46933213031996346,58
Ymer M.,1.5701798058477063,0.3824491034906091,58
Kubler J.,1.5422134398549818,0.37417419470972246,58
Lestienne C.,0.6199177929912438,0.3652713750064418,58
Goffin D.,1.620992715197121,0.3333657166339328,58
Brooksby J.,2.961402483784286,0.746715165785786,58
Gasquet R.,1.1995349887828817,0.30972875609131584,58
Wolf J.J.,1.7309729301366794,0.26968876471607156,58
Barrere G.,1.7198557549791123,0.2874696845201172,58
Eubanks C.,1.7135319006883198,0.2729179621491223,58
Lehecka J.,2.523861936116801,0.27075971899707185,58
Shelton B.,2.4102341341617355,0.2710604737861961,58
Norrie C.,2.360011631148217,0.2704112197011618,58
Moutet C.,1.0589840606121614,0.34569446951483745,58
Watanuki Y.,1.759331217417796,0.44366441761066616,58
Etcheverry T.,2.1744185166670764,0.254620831998802,58
Cerundolo F.,2.4465696942958806,0.2536841327355861,58
Shang J.,2.199690426136505,0.37267125852299227,58
Hurkacz H.,3.220770717292902,0.2667426315736872,58
Tiafoe F.,2.663485388168482,0.26642901470462876,58
Nadal R.,3.0005001505861535,0.7686727911892385,58
Daniel T.,1.321488348551493,0.29675872197333775,58
Sonego L.,2.0982529524578104,0.24356004568109313,58
Svrcina D.,0.9656270957842306,0.983282941602928,58
Fucsovics M.,2.105142727169058,0.2821377098338545,58
Molcan A.,1.733604133214511,0.3572548186649146,58
Hijikata R.,1.8041322672186073,0.3065151988421115,58
Auger-Aliassime F.,2.2729647207053145,0.27335377336741007,58
Tsitsipas S.,3.0513950039653253,0.25378868514943714,58
Harris L.,1.4607060223538701,0.42832005930839906,58
Rublev A.,3.1968985513780535,0.24285258742862628,58
Chardy J.,0.20917226776821854,1.0210776321372759,58
Evans D.,1.5671766317184965,0.2736708040813679,58
Dimitrov G.,3.4502437276521913,0.27426343227259525,58
Schwartzman D.,1.0702491447228373,0.3236664202602338,58
Jarry N.,2.4255764272937665,0.2626070288743688,58
Carreno Busta P.,1.1784368761511357,0.5587308728887348,58
Fritz T.,2.7145526853563453,0.24633812485759227,58
Rune H.,3.0368595058768517,0.2506029771450202,58
Murray A.,1.9969809697514438,0.2999148256042736,58
Zverev A.,3.27488523581746,0.24707877410123166,58
De Minaur A.,3.0619616574791455,0.25910077657708797,58
Ruud C.,2.590383935248178,0.2710821624884794,58
Ruusuvuori E.,2.2640435130091374,0.2686859952062759,58
Humbert U.,2.4567549335292096,0.2591007099807059,58
Kudla D.,1.2552265975338093,0.5737882411041451,58
Mannarino A.,2.3650407117823016,0.24345288514797006,58
Holt B.,0.21391651161819472,0.9164221538622593,58
Couacaud E.,0.27411266184941113,1.138737800204078,58
Cressy M.,0.92409561636426,0.38138213010417277,58
Zapata Miralles B.,1.2910140393663205,0.3011120887826219,58
Lajovic D.,2.3025829538381295,0.2686698174742554,58
Cerundolo J.M.,1.3081025578398162,0.4496896937757608,58
Darderi L.,1.9743952823675315,0.40284177238924435,58
Coria F.,0.9913171018646062,0.3484402077563886,58
Barrios M.,1.5966832796673205,0.6047859932159346,58
Garin C.,1.866623704826266,0.30758841987072205,58
Delbonis F.,1.936442655750869,1.3086406627985248,58
Pella G.,1.4283551461055644,0.4018962821807259,58
Sousa J.,0.8065639767691165,0.6022046245739067,58
Dellien H.,0.8098068727939917,0.45507244447892803,58
Baez S.,2.0855691069255573,0.25581896682143496,58
Ramos-Vinolas A.,1.0633202536454134,0.312385268158906,58
Sock J.,1.1514407368844468,0.8446816505315308,58
Thompson J.,2.202545293634596,0.2687252759234784,58
Albot R.,1.1215008886566067,0.41552947573783305,58
Wu Y.,1.525657028989754,0.37219419971014694,58
Isner J.,1.2774840324190258,0.40769779414875934,58
Gomez E.,1.4109410628113506,0.6457108738105395,58
Altmaier D.,1.3931049947477125,0.27624756938125283,58
Otte O.,1.0719204853317228,0.4815512326582136,58
Fils A.,2.6470835204073575,0.28138715433158323,58
Basilashvili N.,-0.18714864390806374,0.952302128362087,58
Rinderknech A.,1.5100502743849191,0.2836950549931478,58
Coric B.,1.8458986888400903,0.28494209825754346,58
Cachin P.,1.0246897832913384,0.2955240945826721,58
Munar J.,1.5868960679166602,0.27306846988454686,58
Ugo Carabelli C.,0.45696889272571395,0.7455248210641049,58
Diaz Acosta F.,1.1305707579769364,0.4209954349620442,58
Varillas J. P.,1.7166345729996495,0.5796943408725956,58
Thiem D.,1.4707956317791442,0.3072268213029066,58
Alcaraz C.,4.227376816130994,0.28634453381316677,58
Musetti L.,2.5656991216698577,0.2616673635265946,58
Borges N.,1.460544492972182,0.3136133224087541,58
Vukic A.,1.5345344962617635,0.2774791485986187,58
Pecotic M.,1.3358809529843,1.3637475758596809,58
Wawrinka S.,2.0031310608782142,0.27500769225432303,58
Brouwer G.,1.6385030991697762,0.4489061988119781,58
O Connell C.,1.8643581181510755,0.26583291979251966,58
Broady L.,1.2368040974035601,0.5068205081929733,58
Muller A.,1.6599310104007456,0.3302433945461795,58
Bublik A.,2.1325795479181373,0.2726204351464412,58
Ritschard A.,0.8748476202209122,0.879890236765061,58
Riedi L.,1.7513010039489867,0.8873561128120492,58
Monteiro T.,1.5695818671473127,0.35208003947424105,58
Galan D.E.,0.8907303753731489,0.3131006178407234,58
Varillas J.P.,1.440160080283512,0.36560669323353345,58
Fognini F.,2.045957233813914,0.3428220063260988,58
Lopez F.,1.6363586323913695,0.6935919228603613,58
Berrettini M.,2.471447613647553,0.3527445731531561,58
Ymer E.,0.4822109847795737,0.5651014865403344,58
Nakashima B.,1.9686445896380782,0.28095962167721344,58
Berrettini J.,1.8144640860728944,1.461083522247893,58
Kotov P.,1.9194176291504388,0.2905548830170873,58
Hanfmann Y.,2.162873537023207,0.25719868549999086,58
Bonadio R.,0.7490447307705783,1.1549435182507721,58
Ivashka I.,1.2348178297275063,0.3862643636317016,58
Tabilo A.,1.8537151730809345,0.4009571527261184,58
Wu T.L.,1.1960976078548746,1.0759805193581835,58
Struff J.L.,2.5378022388516186,0.28391009976576864,58
Bagnis F.,0.6930153677343784,0.5429544928376936,58
Nava E.,0.4872412514911,0.7022183691287002,58
Kovacevic A.,0.9601177807481891,0.36916737573627695,58
Van Assche L.,1.260014897820399,0.32314796447264993,58
Rodionov J.,1.3624245707605678,0.5154312412488267,58
Johnson S.,0.18324741946791515,0.9255765224276916,58
Machac T.,2.338850913795127,0.36738271685240803,58
Purcell M.,1.6322134105958845,0.2906711972564125,58
Gaston H.,1.1066279095692715,0.3751733875186427,58
Passaro F.,0.47201816223057846,0.698972420819333,58
Vavassori A.,1.9398248096177007,0.5512663847519457,58
Kuzmanov D.,2.636726388835853,1.2444005213019942,58
