player,mu_generic,sigma_generic,ATP
Gojo B.,1.5926172782956098,0.4840614443919263,9
Shimabukuro S.,0.9956104038922959,0.7761854901847174,9
Svajda Z.,0.4554683507436616,0.9751821990161791,9
Diallo G.,0.5220399905694624,0.9714425036061435,9
Krueger M.,1.2711287810166338,1.0763174934817328,9
Kumar O.,1.356208041883483,0.8889797137328749,9
Mensik J.,2.8810548513415832,0.9060972134204107,9
Droguet T.,2.4029616441835016,1.3427206647188443,9
Hsu Y.,2.4353267200884394,0.7800496948644029,9
Sekulic P.,1.2332101395838218,1.136951344676618,9
Polmans M.,0.8562246657931962,1.3060490482355838,9
Coppejans K.,1.177797770698318,1.211175742522154,9
Bolt A.,1.35744825216806,0.9018111145853157,9
Gerasimov E.,1.8326276974668902,1.3617054716534933,9
Kachmazov A.,0.9324961302765886,1.197630719207167,9
Sweeny D.,0.5705493685833708,1.055630653914486,9
Tseng C.H.,0.8397885170556769,0.9830231666467014,9
Kukushkin M.,0.8597554502952288,1.0887138968279768,9
Zhukayev B.,-0.9655595240359277,1.9563334839254776,9
Atmane T.,0.8802226165929781,0.9184550429385282,9
Lajal M.,1.9486843189408456,1.3475475005516615,9
Mpetshi G.,1.553195505475564,0.8890118779867824,9
Mochizuki S.,1.5941743010362415,0.613549393765765,9
Herbert P.H.,2.8419827938670164,0.9868461929643485,9
Valkusz M.,0.9312119013178428,1.0820093168249196,9
Harris B.,1.271215136926833,1.4626213786486515,9
Ilkel C.,2.988786036812514,1.2106238142240213,9
Klein L.,1.78946947929509,0.8496729011088947,9
De Jong J.,1.4913578327399244,1.2412148366208937,9
Cazaux A.,2.2180165404027266,0.6221594133250333,9
Nagal S.,1.1284683762737218,1.0438559132112877,9
Paire B.,0.5559199244038274,0.9059272044733115,9
Burruchaga R.,1.64304580743569,1.307502043000596,9
Edmund K.,-3.3291422315595107,2.1616081886856358,9
Dhamne M.,-1.8696190071633871,2.9726367855441267,9
Ramanathan R.,-2.492729412168379,2.787847594754869,9
Andujar P.,-3.0684214914253096,2.3152015513337862,9
Mukund S.,-4.053220402554,2.5594137836206605,9
Pannu K.,-2.8869907665686987,2.3978611997727177,9
Escobedo E.,-3.756615344109726,2.6108733293205892,9
Pospisil V.,-2.2278360444479586,2.6891757110742827,9
Bellucci M.,-2.0734200002321588,2.9042852899085436,9
Krutykh O.,-2.7917112195418525,2.425586698436658,9
Tseng C. H.,-2.5611739937193194,2.5964906898423075,9
Lokoli L.,-2.7049203530747623,2.464532122575543,9
Rybakov A.,-1.9663252345192308,2.9362040000524043,9
Verdasco F.,-3.4165031531447316,2.186596074853191,9
Krall L.,-2.5253078825808113,2.777640840958971,9
Chidekh C.,-1.93611945065263,2.948499830664348,9
Bellier A.,-2.408044863476765,2.8052630861362373,9
Blancaneaux G.,-2.6390235200828185,2.578515525250411,9
Fonseca J.,-2.0032275935423245,2.9274052050228847,9
Alves M.,-1.0275859340046551,3.3048840604155414,9
Bellucci T.,-1.9185980784952519,2.951967061002547,9
Chappell N.,-2.1926390497673993,2.8680343303039373,9
Pacheco Mendez R.,-1.930224268997398,2.795910384345265,9
Jaziri M.,-1.7203695854242282,3.0211401092322054,9
Lazarov A.,-2.2933465384932514,2.6676602283954,9
Taberner C.,-2.195824002546916,2.864064897082864,9
Giannessi A.,-2.1189193706466662,2.8931242109373008,9
Rocha H.,-2.225320581000771,2.8555054984367345,9
Sousa P.,-2.216942832509336,2.860315307937054,9
Benchetrit E.,-2.13614850035828,2.883212660371627,9
Lalami Laaroussi Y.,-1.8315064700424364,2.9823159396761327,9
Moundir A.,-2.522412276790803,2.7853565520198726,9
Vatutin A.,-2.076911124403481,2.903127331496815,9
Vacherot V.,-4.074625778347994,2.638445437180589,9
Balazs A.,-2.299480438778046,2.7355086865684433,9
Trungelliti M.,-1.568746226163707,3.077014995468014,9
Giustino L.,-1.9589826080033568,2.9402029977454496,9
Rincon D.,-2.668731138783899,2.547649652714797,9
Rehberg M.,-1.8308850884801888,2.98328978294927,9
Topo M.,-2.026543829786047,2.9186538696101603,9
Landaluce M.,-2.6907568269134456,2.5446255347881284,9
Napolitano S.,-3.7808164136861278,2.626717722731918,9
Sachko V.,-3.132789537484331,2.353967025162964,9
Serdarusic N.,-2.001101246638914,2.9257057112656155,9
Travaglia S.,-2.0257075902830874,2.7588741069259215,9
Roca Batalla O.,-2.0198113001232407,2.918756796892489,9
Lopez San Martin A.,-2.192305641414728,2.8708902289162963,9
Kypson P.,-2.71083348086676,2.575656753156415,9
Skatov T.,-1.8078053292147889,2.8442932289024565,9
Berankis R.,-1.8729620971675625,2.9676631386404853,9
Kyrgios N.,-2.0785308849054647,2.9037424646567365,9
Wessels L.,-1.9066411490637696,2.9566016024122903,9
Loffhagen G.,-2.387349174516289,2.6661770763081116,9
Novak D.,-2.807503288584459,2.5453876239268047,9
Fery A.,-1.1250714493196106,3.259470429925465,9
Madaras D.,-2.215660127217691,2.8606009539391146,9
Virtanen O.,-2.857959877317612,2.4095890163186375,9
Spizzirri E.,-2.515003603429151,2.777825503203433,9
Chung Y.,-2.7727198370253263,2.7515210169723323,9
Martin A.,-1.937885256269084,2.946463965360979,9
Molleker R.,-2.026975770261055,2.92611035971404,9
Ajdukovic D.,-2.3141822659567577,2.8622419117095723,9
Lama G.,-2.384757929714618,2.857017403269278,9
Mansouri S.,-1.4902750870240111,3.1067466544423255,9
Klahn B.,-1.867030344732302,2.9734144213251197,9
Fratangelo B.,-1.7717161267595911,3.0051576316985193,9
Galarneau A.,-1.8039514603632822,2.9909617113863707,9
Marchenko I.,-2.0258366809915014,2.9201955375184707,9
King D.,-1.8673439762049273,2.9733164124933,9
Kwiatkowski T.S.,-2.216246841005368,2.8604218726050052,9
Kuznetsov An.,-2.2318202642986,2.8549729254555283,9
Kirchheimer S.,-2.008406096731278,2.932269889907903,9
Tien L.,-1.6610035246909638,3.0424577471308982,9
Moreno De Alboran N.,-2.8009828904559475,2.4354578582176885,9
Mu T.,-2.51874845833568,2.7768840307333367,9
Cui J.,-2.166157453946683,2.8774383912686643,9
Lock B.,-2.01837985280493,2.919266590249245,9
Li Zh.,-2.502534618028939,2.828460921579822,9
Saville L.,-1.9082603682182397,2.9554872044788425,9
Zhou Y.,-2.3342176824557153,2.6582802392188247,9
Mo Y.,-1.9953123892759221,2.9291347246280828,9
Bu Y.,-2.280939223450052,2.678611209807647,9
Te R.,-2.137682744953861,2.8828317795123497,9
Yevseyev D.,-1.8365905982549195,2.9813707008883963,9
Blockx A.,-1.9145491296835266,2.9540082087840087,9
Friberg K.,-2.0176308389984507,2.919532656348523,9
Hassan B.,-2.1949662653321935,2.70466044791941,9
Bourgue M.,-1.9629388609067333,2.938775446117639,9
Hemery C.,-2.6243376700142393,2.746076106092035,9
Martineau M.,-2.090348915298712,2.8977135024215785,9
Wong C.,-1.7755899385251548,3.001482074323521,9
Walton A.,-2.167487895093529,2.709436050578167,9
Mccabe J.,-2.3482337964810873,2.6544082717820348,9
Kopriva V.,-1.6309320764728497,3.0541034072996824,9
Jasika O.,-1.4493788583584404,3.1230632099810873,9
Escoffier A.,-2.2082816737305686,2.8642105294477194,9
Blanchet U.,-2.0487716398585967,2.91043725498164,9
Gomez F.,-2.4000947885973347,2.8225355467033575,9
Navone M.,-2.206108513120071,2.8611201056687547,9
Comesana F.,-2.38727985567943,2.856513084471155,9
Sandgren T.,-2.0083653131574355,2.9302123718564723,9
Neff A.,-1.8913364943873987,2.9619024908937908,9
Giron M.,2.0296525638636287,0.260593384657168,10
Mcdonald M.,2.1660730856569073,0.2583573931406962,10
Kecmanovic M.,1.9206094043824682,0.2662510746097251,10
Nishioka Y.,2.106340979946533,0.3026746332991838,10
Popyrin A.,2.3198256382521873,0.2833512120948027,10
Halys Q.,2.0209293398323265,0.3356167349854492,10
Safiullin R.,2.3766467473579045,0.28889945605885464,10
Draper J.,2.996722937135793,0.3344615640300305,10
Kokkinakis T.,2.243888302232025,0.3439881146370858,10
Medvedev D.,4.120093277673388,0.2420166587401726,10
Khachanov K.,3.0248890118054343,0.2726833562366153,10
Djokovic N.,4.8973032469090825,0.3278499445147923,10
Sinner J.,4.061558280113093,0.2435987887750688,10
Shapovalov D.,2.0570886665092654,0.36405162443198025,10
Bautista Agut R.,2.048383135419135,0.2938938827802194,10
Korda S.,2.774988398128892,0.2752254569392135,10
Bonzi B.,1.697787902295882,0.3462807205982557,10
Carballes Baena R.,1.5254072160547518,0.29694683481963774,10
Mmoh M.,2.231552372394681,0.3837755292441634,10
Griekspoor T.,2.7641595011651683,0.2649925206640254,10
Djere L.,2.222279219189685,0.26851947545222515,10
Cecchinato M.,1.5890193181492516,0.3699435106148041,10
Krajinovic F.,0.9591451850378907,0.5666599478372708,10
Van Rijthoven T.,0.5424563286758853,1.1427329792070613,10
Marterer M.,1.798041732881704,0.4877786789131848,10
Martinez P.,0.959736094130355,0.5156396910594677,10
Karatsev A.,2.2208187338024095,0.30150359918026026,10
Cobolli F.,2.104288905120789,0.5157029748576403,10
Van De Zandschulp B.,2.075111548288324,0.2761225864582375,10
Cilic M.,0.7470183047849902,0.9928383665713922,10
Davidovich Fokina A.,2.5868559522367622,0.2654343854988801,10
Paul T.,2.8599823355077305,0.2397310389468598,10
Millman J.,1.881047053733483,1.1045148524106254,10
Haase R.,1.7220545431926308,1.2834994241367097,10
Huesler M.A.,0.4560714846782452,0.41123730266835967,10
Kwon S.W.,2.091317209091107,0.5737658342953402,10
Ymer M.,1.667545583649673,0.38372897171782233,10
Kubler J.,1.5367710173959992,0.37010827660846274,10
Lestienne C.,0.7174188141246952,0.4137882580426119,10
Goffin D.,1.4993881384622822,0.43193832841606106,10
Brooksby J.,3.0457801030947533,0.7517113885743446,10
Gasquet R.,1.2305283061753727,0.3333974316874686,10
Wolf J.J.,2.0146807171822574,0.2708831885819118,10
Barrere G.,1.8189556059369658,0.29216155572673114,10
Eubanks C.,2.0775637708572883,0.2930139270920437,10
Lehecka J.,2.6098727607300716,0.25315900960655463,10
Shelton B.,2.4895478354619334,0.2544151703825014,10
Norrie C.,2.5656810989285006,0.26834822226288296,10
Moutet C.,0.9034841285098943,0.44740287791311784,10
Watanuki Y.,1.7406563682612157,0.4603674325307772,10
Etcheverry T.,2.1492463330123868,0.2591544362391855,10
Cerundolo F.,2.363464712448294,0.24850285331471297,10
Shang J.,2.202419510718893,0.4452684409645963,10
Hurkacz H.,3.2282586040292895,0.25112315478744063,10
Tiafoe F.,2.7070244580714418,0.26272759879726837,10
Nadal R.,2.4620249820671845,0.8184416276582848,10
Daniel T.,1.7546541095056922,0.3308130269936748,10
Sonego L.,2.303149748385006,0.2653186379196253,10
Svrcina D.,0.9750583491748765,0.9803452224462158,10
Fucsovics M.,2.302126927376647,0.3098143355901582,10
Molcan A.,1.9478071876535727,0.36226127169154354,10
Hijikata R.,1.8965359901418495,0.365842060867408,10
Auger-Aliassime F.,2.371843858205509,0.2775367982167527,10
Tsitsipas S.,3.1775865821696136,0.24851700187656944,10
Harris L.,1.4131300082273546,0.43976121805479546,10
Rublev A.,3.497460068605444,0.2272823711854173,10
Chardy J.,0.3064827599088158,1.0495114188802028,10
Evans D.,1.8113272125203992,0.31194429615950103,10
Dimitrov G.,3.504738624866324,0.24927010380131945,10
Schwartzman D.,1.5241137810157133,0.33731191594857346,10
Jarry N.,2.923537469530176,0.26978011174777616,10
Carreno Busta P.,0.4562664143340924,1.0074132995473537,10
Fritz T.,3.036992981108842,0.24362349856708693,10
Rune H.,3.045733135644252,0.23970198513930221,10
Murray A.,1.89959224918456,0.33704670953458704,10
Zverev A.,3.5004617494946664,0.2339572133278887,10
De Minaur A.,3.126479490691989,0.2518454886468835,10
Ruud C.,2.660515313874137,0.26178613219851904,10
Ruusuvuori E.,2.454811215133206,0.27779968814904926,10
Humbert U.,2.720695828462574,0.2530648712805601,10
Kudla D.,1.6560371997670267,0.6097037866668051,10
Mannarino A.,2.7667728079602245,0.24523391777895842,10
Holt B.,0.7150206008695925,1.0359610037708553,10
Couacaud E.,0.655322942938852,1.1460441977861424,10
Cressy M.,1.0278751023029988,0.3979975873360647,10
Zapata Miralles B.,1.4534668145147691,0.3135922116531273,10
Lajovic D.,2.246350849096037,0.28577617586774934,10
Cerundolo J.M.,1.3095019370455045,0.46889390222396515,10
Darderi L.,2.853632615451697,0.7132498342001519,10
Coria F.,1.4314598714293931,0.4026545238397096,10
Barrios M.,1.254198120789078,0.6866863914568403,10
Garin C.,1.8769065119969421,0.3362822932002983,10
Delbonis F.,2.1277670601524155,1.2783831536277774,10
Pella G.,1.4590109228943837,0.4049489683266016,10
Sousa J.,0.9048747854988957,0.6117197955488771,10
Dellien H.,0.9362809466139118,0.4713995956803023,10
Baez S.,2.125444625631269,0.2569324796542419,10
Ramos-Vinolas A.,1.1005990396407266,0.32617987394557935,10
Sock J.,1.227611533331374,0.8434793528565993,10
Thompson J.,2.195078296949482,0.27780067477554654,10
Albot R.,0.8794139136511198,0.4959989549518439,10
Wu Y.,1.7823408325754337,0.3761297595773559,10
Isner J.,1.3333058455084512,0.41634814708838863,10
Gomez E.,1.4953492494773932,0.6581982868031008,10
Altmaier D.,1.635736830221445,0.30427902386669864,10
Otte O.,1.169711230353034,0.4701114185776674,10
Fils A.,2.6998339706862393,0.2968805082960195,10
Basilashvili N.,-0.0829022183730787,0.9599166911753797,10
Rinderknech A.,1.2984220508511852,0.3340754036230082,10
Coric B.,2.187415843031909,0.30908831243473694,10
Cachin P.,1.3627767281653103,0.3261924926562299,10
Munar J.,1.661498446879115,0.31742160117157486,10
Ugo Carabelli C.,0.8679922741098015,1.1948103594763164,10
Diaz Acosta F.,1.1440848793705756,0.6343486677183251,10
Varillas J. P.,1.814964849553918,0.5810209671164722,10
Thiem D.,1.7698012834643975,0.31517892137914394,10
Alcaraz C.,4.3928902003759145,0.27637198206536595,10
Musetti L.,2.432886938617129,0.25970293821835505,10
Borges N.,1.5537887039197271,0.3702320916001889,10
Vukic A.,1.3494974278199163,0.3556101753430305,10
Pecotic M.,1.4654541789481041,1.3778779237046443,10
Wawrinka S.,2.2644817704329845,0.2974830025134037,10
Brouwer G.,1.866826647906442,0.4995857792645193,10
O Connell C.,1.9478015471587615,0.29464731730243615,10
Broady L.,1.7569833834103046,0.5497725318734811,10
Muller A.,1.5128611751443202,0.3913998566271941,10
Bublik A.,2.409161720819763,0.26719166142777623,10
Ritschard A.,1.2361915491580349,0.9533171060576937,10
Riedi L.,1.072365342565218,1.1102820315612902,10
Monteiro T.,1.1305904887023903,0.4215748869584927,10
Galan D.E.,0.8024207431200614,0.36663059708865625,10
Varillas J.P.,1.6117827470480872,0.4039002418338533,10
Fognini F.,1.7134085996100457,0.42536827604166905,10
Lopez F.,1.6535451812294137,0.6937755330432132,10
Berrettini M.,2.2857851169893464,0.4331315780402808,10
Ymer E.,0.906375530069199,0.5917571830198435,10
Nakashima B.,1.6443225404688169,0.33396820944664757,10
Berrettini J.,1.8896603753000616,1.458455431448652,10
Kotov P.,2.1433615054037634,0.3353449560493789,10
Hanfmann Y.,2.143813539503303,0.28111341404598467,10
Bonadio R.,0.778362734963002,1.17710717696403,10
Ivashka I.,1.3545563930120441,0.3878430532043462,10
Tabilo A.,2.308550783837644,0.5272697226312503,10
Wu T.L.,1.3678982222658254,1.0715708727966482,10
Struff J.L.,2.4565852048348367,0.30379911260661724,10
Bagnis F.,1.205565099215966,0.4962138247897257,10
Nava E.,0.3619326231410425,0.9511986625810686,10
Kovacevic A.,1.157193873279172,0.5385151258640603,10
Van Assche L.,1.467579801506199,0.360183980537197,10
Rodionov J.,1.248953013950721,0.6175243631472943,10
Johnson S.,0.4750104676722573,0.9106937250753225,10
Machac T.,2.2402653429320742,0.44528237560653117,10
Purcell M.,1.461129609587644,0.34781973631302854,10
Gaston H.,1.3798217300319147,0.45384390515969747,10
Passaro F.,0.5492957767489134,0.8754572422374234,10
Vavassori A.,1.9610229204565004,0.6319599274758857,10
Kuzmanov D.,2.6401291777900338,1.2608578389253018,10
Gakhov I.,3.049784889740464,1.5469066257441122,10
Nardi L.,-1.6684294390557288,1.6049105307557001,10
Kovalik J.,1.7285170459508215,0.7794922115242501,10
Shevchenko A.,2.046691097882644,0.3029141864489727,10
Arnaldi M.,2.392375985339969,0.32732749390866167,10
Shelbayh A.,0.6267650395243511,0.7497498277809534,10
Dzumhur D.,2.1438477141609282,1.0098090817883405,10
Grenier H.,1.6147996832737634,0.6677722780711415,10
Zhang Zh.,2.2546249432328738,0.3009936739770425,10
Marozsan F.,2.51643091578146,0.3872739588323504,10
Llamas Ruiz P.,1.9069892107077704,0.9876987101919356,10
Ofner S.,2.168267101883025,0.3313422539155987,10
Pouille L.,1.0966732597924003,1.2032660069345358,10
Tirante T.A.,1.2073598566262966,0.9562645657476071,10
Olivieri G.,2.7994773318627484,1.1908094539871996,10
Zeppieri G.,1.186737580466026,0.7219713982755014,10
Seyboth Wild T.,0.8836784320969141,0.6256101515532194,10
Monfils G.,2.452005545874234,0.3479069793259008,10
Raonic M.,1.942742085201267,0.6722539102658271,10
Peniston R.,0.8897950245487288,0.9512979869618494,10
Choinski J.,0.9465572645516493,0.9415368823515704,10
Stricker D.,2.5016316901377387,0.5205507831956361,10
Mayot H.,2.1983725297820276,0.703268859717592,10
Vesely J.,1.562460899500545,0.6796083715654234,10
Misolic F.,1.538006676897857,0.6923576703781648,10
Borg L.,0.6670321006381021,1.1651416586028032,10
Bergs Z.,0.9050980735506075,0.706534852581071,10
Medjedovic H.,1.9173205313631363,0.49697336408760695,10
Michelsen A.,1.940208707232735,0.4641310598026845,10
Duckworth J.,1.3570531068070897,0.5390416048027082,10
Quinn E.,-1.536335119746521,1.6869205661260993,10
Anderson K.,1.7741374726644914,1.0028846080940754,10
Tu L.,0.2955061201309259,0.9532816630604277,10
Nishikori K.,3.006468441503104,1.1138782537646517,10
Koepfer D.,1.9380315976282758,0.5065585260643258,10
Prizmic D.,1.3064281614903557,0.8161941680359709,10
Piros Z.,1.1086237517161102,1.1079801029327907,10
Andreozzi G.,1.2413884834305293,1.1682623605575302,10
Meligeni Alves F.,1.4823387837788937,0.847215691408143,10
Jung J.,-0.8890909471816945,1.941933688347329,10
Gojo B.,1.5860874034026309,0.48363107879153167,10
Shimabukuro S.,1.0227946454461707,0.776193796254298,10
Svajda Z.,0.4562250245049678,0.9753511724407778,10
Diallo G.,0.529988119472512,0.9720156623109949,10
Krueger M.,1.2648634158019356,1.0741503444496407,10
Kumar O.,1.4014103825062911,0.884456037815119,10
Mensik J.,2.8558426263995775,0.9095685848456236,10
Droguet T.,2.3866158506389685,1.3418378487381524,10
Hsu Y.,2.43288936328014,0.7799853407315557,10
Sekulic P.,1.2297956951105076,1.1373925919757748,10
Polmans M.,0.8582671735593441,1.3058276083585665,10
Coppejans K.,1.1806690928446117,1.210785437974092,10
Bolt A.,1.360200542337515,0.9024069818360726,10
Gerasimov E.,1.8160704970326376,1.3567400080714576,10
Kachmazov A.,0.9351631429311814,1.1989384928137887,10
Sweeny D.,0.5738860730470375,1.0554013007758798,10
Tseng C.H.,0.8373018917603765,0.9807648871566711,10
Kukushkin M.,0.8547361797603088,1.0889683162315156,10
Zhukayev B.,-0.9599987469771473,1.9580607350736916,10
Atmane T.,0.8832805493463904,0.9182370916265493,10
Lajal M.,1.951432348014565,1.3477449000000505,10
Mpetshi G.,1.5415117437935224,0.890079558555588,10
Mochizuki S.,1.612884122070759,0.613983622494791,10
Herbert P.H.,2.841149634189465,0.9885909420055177,10
Valkusz M.,0.9357380285476203,1.082641558902354,10
Harris B.,1.2789167942790425,1.4626109410024883,10
Ilkel C.,2.97409796176295,1.2113799987325227,10
Klein L.,1.783907090125935,0.848188586499034,10
De Jong J.,1.4924197447188858,1.2405312442020753,10
Cazaux A.,2.2076572353048878,0.6226973572880287,10
Nagal S.,1.124045353515724,1.0444767809732385,10
Paire B.,0.5434060981839202,0.9091331132836449,10
Burruchaga R.,1.6478718955739773,1.3086054006112426,10
Edmund K.,-3.3269733352224007,2.161790862808795,10
Dhamne M.,-1.873745064898443,2.9712393995513704,10
Ramanathan R.,-2.493264060607229,2.787678178974707,10
Andujar P.,-3.0631285861135704,2.316385757837284,10
Mukund S.,-4.048750587906795,2.561077885316288,10
Pannu K.,-2.893493625854433,2.3963683610015667,10
Escobedo E.,-3.755243900197355,2.611430304896965,10
Pospisil V.,-2.2310954834769965,2.687950015084943,10
Bellucci M.,-2.100306522271997,2.8956057971484763,10
Krutykh O.,-2.791890870717089,2.425619789607685,10
Tseng C. H.,-2.5608459017364766,2.5966840284754276,10
Lokoli L.,-2.713825980341169,2.4627579274294047,10
Rybakov A.,-1.961060208046032,2.9379543407493762,10
Verdasco F.,-3.4154563195168275,2.18724425558937,10
Krall L.,-2.5281267006181403,2.7768217772144093,10
Chidekh C.,-1.9582425076193672,2.941003912380394,10
Bellier A.,-2.4447632393476457,2.794543262643872,10
Blancaneaux G.,-2.6664912955498785,2.5723729268491873,10
Fonseca J.,-2.0015608731188865,2.927934175158534,10
Alves M.,-1.0274152740865172,3.304963762692377,10
Bellucci T.,-1.9172133070713253,2.9524323161236135,10
Chappell N.,-2.1963885795423037,2.8668811392536147,10
Pacheco Mendez R.,-1.9284801281670003,2.7965537141883616,10
Jaziri M.,-1.7095243661037576,3.024879756168585,10
Lazarov A.,-2.2940470747022155,2.667307640520921,10
Taberner C.,-2.1944521475124708,2.8644930623810376,10
Giannessi A.,-2.1166108310893867,2.8938737992860064,10
Rocha H.,-2.2240538761930715,2.855893235752932,10
Sousa P.,-2.2336549388176614,2.855079870159969,10
Benchetrit E.,-2.1351684700038325,2.8835190728558864,10
Lalami Laaroussi Y.,-1.8301531568776883,2.982778597241862,10
Moundir A.,-2.5235787849503035,2.785000912812876,10
Vatutin A.,-2.1040028520277225,2.8943890963102605,10
Vacherot V.,-4.0563779894218115,2.641491495157456,10
Balazs A.,-2.2982264472303555,2.735894121580087,10
Trungelliti M.,-1.565855428434471,3.0781144954943924,10
Giustino L.,-1.9505664210424436,2.9428041629606994,10
Rincon D.,-2.6642480868207308,2.5489916812378497,10
Rehberg M.,-1.8323291104586181,2.9827953119185704,10
Topo M.,-2.0247490554602257,2.9192327192460232,10
Landaluce M.,-2.6982443676602643,2.5427945416737145,10
Napolitano S.,-3.7778999511958085,2.6274781007435406,10
Sachko V.,-3.1297897534837156,2.354319186567915,10
Serdarusic N.,-1.9968836638352192,2.9270714455520928,10
Travaglia S.,-2.025234647327516,2.7590611748745353,10
Roca Batalla O.,-2.0182951204388138,2.9192438705381774,10
Lopez San Martin A.,-2.2158227867913003,2.8634173038718136,10
Kypson P.,-2.714347561940462,2.574341954217315,10
Skatov T.,-1.8068123716702726,2.844649487622215,10
Berankis R.,-1.8703108882830188,2.9685610390395825,10
Kyrgios N.,-2.0799805389253145,2.9032954842170424,10
Wessels L.,-1.9012588055324111,2.9584133366854584,10
Loffhagen G.,-2.400066496410942,2.663273642799754,10
Novak D.,-2.806800713597976,2.5456846312526027,10
Fery A.,-1.1243935434405028,3.259774478392258,10
Madaras D.,-2.2324246194713746,2.8553439866430326,10
Virtanen O.,-2.8550859899381527,2.4104489122298043,10
Spizzirri E.,-2.5172316501572554,2.777213153622334,10
Chung Y.,-2.7616586890332293,2.7543733449666323,10
Martin A.,-1.9344561055275282,2.9475939231245567,10
Molleker R.,-2.0688969030987816,2.911973111914986,10
Ajdukovic D.,-2.3220755194659675,2.860059769048425,10
Lama G.,-2.379529907382278,2.858547319368192,10
Mansouri S.,-1.490146624118111,3.106800105051192,10
Klahn B.,-1.8711200798143455,2.972027644580855,10
Fratangelo B.,-1.7685567738731167,3.0062738059599385,10
Galarneau A.,-1.803314868753757,2.9911829581001665,10
Marchenko I.,-2.02109285290774,2.9216993147159216,10
King D.,-1.8714082654199755,2.9719384283318875,10
Kwiatkowski T.S.,-2.2330375006250156,2.855155690314441,10
Kuznetsov An.,-2.231979488066072,2.85492057349105,10
Kirchheimer S.,-2.0087309205255943,2.9321424702292918,10
Tien L.,-1.65841793353402,3.04340721880738,10
Moreno De Alboran N.,-2.7970089568280154,2.436906521482321,10
Mu T.,-2.5209493652710258,2.776280062679274,10
Cui J.,-2.161599350328857,2.8788161673489063,10
Lock B.,-2.016844013758809,2.9197604935508434,10
Li Zh.,-2.499619328952321,2.8292664295332735,10
Saville L.,-1.9061690578335186,2.9561967815415646,10
Zhou Y.,-2.3276925301535485,2.6608180950764035,10
Mo Y.,-2.018393969532153,2.921472287454675,10
Bu Y.,-2.2816535267650977,2.678009378756813,10
Te R.,-2.1366363733830505,2.883158717756256,10
Yevseyev D.,-1.8379357020757996,2.980911089675473,10
Blockx A.,-1.9091758793242255,2.9558120090350624,10
Friberg K.,-2.0160911726844764,2.920027941185455,10
Hassan B.,-2.19474565651685,2.7046519477750346,10
Bourgue M.,-1.9539357711726222,2.941557593363922,10
Hemery C.,-2.617688556930702,2.7478905354423344,10
Martineau M.,-2.085434308303254,2.8992636483801926,10
Wong C.,-1.7809256185370275,2.999478310756094,10
Walton A.,-2.1781748606435345,2.705320240668275,10
Mccabe J.,-2.350981260327686,2.653430577064718,10
Kopriva V.,-1.635433844361992,3.052323460144281,10
Jasika O.,-1.4512074209120267,3.122211031295936,10
Escoffier A.,-2.212144603873413,2.862996661072979,10
Blanchet U.,-2.062660520262681,2.905884893616729,10
Gomez F.,-2.4013739861979535,2.8222293396610563,10
Navone M.,-2.2043878640793477,2.8616539027842194,10
Comesana F.,-2.382062851569914,2.8580376399324114,10
Sandgren T.,-2.009244656526809,2.9299756083837147,10
Neff A.,-1.8883942613358131,2.962895098138147,10
Giron M.,2.036008380753818,0.26032975457540825,11
Mcdonald M.,2.1548820814430827,0.2581535922034961,11
Kecmanovic M.,1.9254554557857075,0.26621205462847,11
Nishioka Y.,2.107348034525054,0.30272089260480534,11
Popyrin A.,2.3238128898991586,0.28344580851642115,11
Halys Q.,2.056843705776099,0.33577930397101075,11
Safiullin R.,2.3739629309833,0.28885422278991985,11
Draper J.,2.996739307936904,0.3341290212602679,11
Kokkinakis T.,2.2440813788450082,0.3439667416340951,11
Medvedev D.,4.11213741621025,0.2416346877796756,11
Khachanov K.,3.0238063186889006,0.272546996777288,11
Djokovic N.,4.88925867383872,0.3276893280465655,11
Sinner J.,4.054294737340697,0.2434297465626089,11
Shapovalov D.,2.0548159243460975,0.3636500040145808,11
Bautista Agut R.,2.045535624433959,0.29335744264388564,11
Korda S.,2.7693204151328854,0.2750426125845775,11
Bonzi B.,1.694903108869166,0.34640882349543173,11
Carballes Baena R.,1.4800804396078402,0.29428212488437494,11
Mmoh M.,2.2323323417831262,0.38362698892794445,11
Griekspoor T.,2.760170704768361,0.2650427257458891,11
Djere L.,2.216837755262074,0.26571545637653354,11
Cecchinato M.,1.603581385536504,0.3704698849464701,11
Krajinovic F.,0.9614699502964216,0.5667255195928242,11
Van Rijthoven T.,0.5589658959060352,1.1398540663627463,11
Marterer M.,1.7945617268963505,0.4875694585864536,11
Martinez P.,0.9627641568262774,0.5152274902086359,11
Karatsev A.,2.2230810312668856,0.3016158652032582,11
Cobolli F.,2.100515021982625,0.515566370023173,11
Van De Zandschulp B.,2.08201205615196,0.27597010409153794,11
Cilic M.,0.5415805920994354,0.9451283519473439,11
Davidovich Fokina A.,2.582496907664529,0.26535580487972665,11
Paul T.,2.8543960113967777,0.23973325272317947,11
Millman J.,1.8842998855264863,1.102680473056793,11
Haase R.,1.7194412927882659,1.283519212664234,11
Huesler M.A.,0.46585908677611804,0.4113332820977222,11
Kwon S.W.,2.0894183660144248,0.5737453758170538,11
Ymer M.,1.6706160774243481,0.383495509484977,11
Kubler J.,1.5924410554398867,0.3672176945253172,11
Lestienne C.,0.7134145322012895,0.4135499742782697,11
