player,mu_generic,sigma_generic,ATP
Chardy J.,-2.4181981310000094,2.6884020293483006,19
Chidekh C.,-7.934517089965629e-4,4.6666633059068,19
Choinski J.,-0.9324105069718721,2.539822543245469,19
Chung Y.,-1.261789274462575,4.827411855816518,19
Cilic M.,-0.24422730035956633,2.447481201629915,19
Cobolli F.,-0.22660369825740959,1.2808700926860193,19
Comesana F.,-0.6832879684160843,3.1126906974878614,19
Coppejans K.,0.1978767978517553,3.0611560225687526,19
Coria F.,-0.12100238409362699,1.053777417892452,19
Coric B.,0.06997032639540537,0.8867421848454025,19
Couacaud E.,0.15713005812241235,2.9841340027565266,19
Cressy M.,-0.3033333774730313,1.0601934287078965,19
Cui J.,-1.091706809893666,4.678730842241332,19
Daniel T.,0.05139527172349666,0.9361925941132454,19
Darderi L.,0.24627438403939014,1.577300723108922,19
Davidovich Fokina A.,0.9098418723987709,0.7282591933430819,19
De Jong J.,-1.1992948925025286,2.865175605640324,19
De Minaur A.,1.1033574963207466,0.6702121007263502,19
Delbonis F.,0.38610666784868247,3.6304395488613594,19
Dellien H.,-1.2324148781666133,1.2919937481327908,19
Dhamne M.,-0.5639706337269547,4.6815823507095375,19
Diallo G.,-0.1224676054151563,2.3031281326035393,19
Diaz Acosta F.,0.18770010775721796,1.3008031093237546,19
Dimitrov G.,1.6056895545016474,0.6757626117708259,19
Djere L.,0.5475488116561938,0.7373933125279707,19
Djokovic N.,3.6443637135265576,0.7667172249817745,19
Draper J.,1.2689837679109548,0.9063563990508348,19
Droguet T.,0.42857422389196054,3.655513709512173,19
Duckworth J.,-0.16390912917304443,1.5509207520526698,19
Dzumhur D.,0.30814710827548203,2.7035125779192386,19
Edmund K.,-1.23679987767664,2.157754630010135,19
Escobedo E.,-0.6391828809945659,2.783070049648752,19
Escoffier A.,-0.90695400934184,4.676743620746501,19
Etcheverry T.,0.7083715464979689,0.7295711592409266,19
Eubanks C.,0.46193591662057626,0.8565792672128042,19
Evans D.,0.42372896125589743,0.8717728061458242,19
Fery A.,-5.101846496963645,6.096355521247905,19
Fils A.,0.4390474422481872,0.8439116658677744,19
Fognini F.,0.5561429101066675,1.2605115909916331,19
Fonseca J.,0.023193675679088192,2.496856385627274,19
Fratangelo B.,-0.1442946595346804,4.663748460869189,19
Friberg K.,-0.661546024953653,4.645284073112371,19
Fritz T.,1.255684096099197,0.6538289736353229,19
Fucsovics M.,0.5041250069249121,0.8521652123915229,19
Gakhov I.,1.2924650255346266,3.6052206770631363,19
Galan D.E.,-0.4459131969338096,0.9898723462644523,19
Galarneau A.,0.024312983612092214,4.644864110579223,19
Garin C.,0.22779233549276787,0.9223365033282318,19
Gasquet R.,-0.24818049105718676,0.8922461475758049,19
Gaston H.,-0.8536856239676514,1.3677374204319102,19
Gerasimov E.,0.21577061739137846,3.607045894119356,19
Giannessi A.,-0.3651386564147698,4.695855294892347,19
Giron M.,0.47678582306283085,0.7229377009062566,19
Giustino L.,-0.683633420113488,4.655358752585862,19
Goffin D.,0.24432981679274354,1.1937174280458136,19
Gojo B.,0.8723677782692825,1.4871811860373185,19
Gomez E.,0.009950145184834015,1.8042741059248455,19
Gomez F.,-0.6118119953386312,4.7008603080214835,19
Grenier H.,0.1932726470466418,1.7128620291520322,19
Griekspoor T.,0.7170700411285503,0.7302465128737533,19
Haase R.,0.4390169560699492,3.618117279876768,19
Halys Q.,0.40060947837542077,0.9767193321073631,19
Hanfmann Y.,0.07575242703398902,0.7953733487091129,19
Harris B.,-0.30460760435838335,3.6202485600324406,19
Harris L.,-0.3388576045383116,1.3122596201790864,19
Hassan B.,-0.9317538779886524,3.6524595509528,19
Heide G.,-0.7037056915440014,4.753204051337779,19
Hemery C.,-0.8420427803399454,4.671874338473607,19
Herbert P.H.,0.31185449652222275,2.733690503896604,19
Hijikata R.,0.08705727466074689,1.0077333161352453,19
Holt B.,-0.38287406094303855,2.449154452042711,19
Hsu Y.,-0.9687107335592976,2.3884949885527633,19
Huesler M.A.,-0.5280522858138086,1.036267105384457,19
Humbert U.,0.738382471735407,0.712681541927526,19
Hurkacz H.,1.250023698885762,0.6691456253069886,19
Ilkel C.,0.5601726671459955,3.1876108332671653,19
Isner J.,0.29546220403593204,1.212628707923315,19
Ivashka I.,-0.09350463594432941,1.110715479803972,19
Jarry N.,0.717020454326808,0.738201797069332,19
Jasika O.,-5.279470626329546,6.06522820793271,19
Jaziri M.,-0.13026191052993624,4.645467359531534,19
Johnson S.,-0.7908500634133924,2.100389314315809,19
Jung J.,-0.5252365334719217,3.148859190583314,19
Kachmazov A.,-0.011912892355527433,3.0575986654258887,19
Karatsev A.,0.5145958985349943,0.8988828631928171,19
Kecmanovic M.,0.11018014411615921,0.7250520594888793,19
Khachanov K.,1.134654999466239,0.7177587555773935,19
King D.,-0.09616387466070456,4.682552539405872,19
Kirchheimer S.,-0.5942356083385878,4.69751506722425,19
Klahn B.,-0.5631757431742569,4.681470404126939,19
Klein L.,0.42110522138655737,2.4541675111032437,19
Koepfer D.,0.21362782585096513,1.2738565157619104,19
Kokkinakis T.,0.7855578783654217,0.9383795004894449,19
Kopriva V.,0.05679856895812028,3.6206471866281538,19
Korda S.,0.9974835076935669,0.7917976018500241,19
Kotov P.,0.18323046595644107,0.943537314700682,19
Kovacevic A.,-0.2931221198138328,1.2780396702484973,19
Kovalik J.,0.45197818729102246,2.2724562765388248,19
Krajinovic F.,-0.6703070448425884,1.5017018188972981,19
Krall L.,-0.657404887178153,4.698103295041424,19
Krueger M.,0.3492504939079838,3.057250702469092,19
Krutykh O.,-0.4245307045664502,3.07832005417044,19
Kubler J.,0.11076044842021021,1.083087784591834,19
Kudla D.,0.06327310435843472,1.7682502166485268,19
Kukushkin M.,0.01021986972617827,3.0650347730191823,19
Kumar O.,-0.1415018913038529,2.7126881189925007,19
Kuzmanov D.,0.2781749156573669,3.2151961265146887,19
Kuznetsov An.,-0.7240677141327577,4.661944519835457,19
Kwiatkowski T.S.,-0.4176521205294742,4.671255842855753,19
Kwon S.W.,0.5027354077417286,1.655839296774515,19
Kypson P.,-0.14362025372955567,2.443094659155164,19
Kyrgios N.,-0.9585828393504272,4.679189225797467,19
Lajal M.,0.20239453267329638,3.6124368213855345,19
Lajovic D.,0.5088053686760198,0.7729362844473074,19
Lalami Laaroussi Y.,-0.4071577885663094,4.651626451234749,19
Lama G.,-0.9960387559871332,4.839481222606028,19
Landaluce M.,-0.6810856606808255,3.617091851535122,19
Lazarov A.,-0.01834179883006985,3.61244083483531,19
Lehecka J.,0.7308213945748008,0.7324414680839523,19
Lestienne C.,-0.16178121395398773,1.0404224517987393,19
Li Zh.,-0.7470714065127884,4.980949420070727,19
Llamas Ruiz P.,0.1408175044809185,2.69400336452288,19
Lock B.,-0.661777933435931,4.645267368744804,19
Loffhagen G.,-2.696556165997554,4.033827939040303,19
Lokoli L.,-2.007701077544136,3.2524199353703307,19
Lopez F.,0.20027063281327537,2.095082383662344,19
Lopez San Martin A.,-0.5725489188430744,4.687994204611042,19
Machac T.,1.1885629724887317,1.2939878872573964,19
Madaras D.,-0.8850535163091666,4.670171037964688,19
Mannarino A.,0.45714875036190705,0.6977209061597178,19
Mansouri S.,-0.002389879095935367,4.64159664149313,19
Marchenko I.,-0.21237380706890432,4.669799428736279,19
Marozsan F.,0.6470643152167213,1.096349265024533,19
Marterer M.,-0.18195555563223165,1.3670561432737873,19
Martin A.,-0.4266774763054772,4.655122362292905,19
Martineau M.,-0.5759112941716178,4.658123847931778,19
Martinez P.,-0.2756402338681798,1.246019291044795,19
Mayot H.,0.7088868217546984,2.072831444319644,19
Mccabe J.,-0.4874949776732032,3.6234618697268934,19
Mcdonald M.,0.29580120675707866,0.7506304978660268,19
Medjedovic H.,0.19838686767163508,1.5563515788626063,19
Medvedev D.,1.6708259643932022,0.6052545501209452,19
Meligeni Alves F.,0.7613365709610583,2.1549576840958817,19
Mensik J.,1.041045342952715,1.6888535234743136,19
Michelsen A.,0.40773505120103715,1.202632701167226,19
Millman J.,-1.2415157944114783,2.836255451160877,19
Misolic F.,0.45651987522251986,2.0106389021985307,19
Mmoh M.,0.2595738953223268,1.134120120851825,19
Mo Y.,-0.4072214341690988,4.661559517541822,19
Mochizuki S.,-0.8876141571771341,1.9416333434293978,19
Molcan A.,0.048460612659878506,1.0527296267757165,19
Molleker R.,-0.8567211230522118,4.7091108322379265,19
Monfils G.,0.8902381339527402,0.9546354713623311,19
Monteiro T.,-0.13260426578143286,1.1493054935734042,19
Moreno De Alboran N.,-1.2848442498592847,2.551376479176637,19
Moundir A.,-1.0076307315745943,4.750412190127265,19
Moutet C.,-0.31633832892745894,1.1123186277060053,19
Mpetshi G.,-0.051762075124499235,2.5147396382807186,19
Mu T.,-0.9460726217541858,4.679161645704912,19
Mukund S.,-1.6492715668205542,3.772016940747329,19
Muller A.,-0.26018371650917044,1.0877897164466035,19
Munar J.,0.07309160439450146,0.8836031449448828,19
Murray A.,0.49129655435887853,0.9310746272251396,19
Musetti L.,0.7417790837035244,0.7381163411726196,19
Nadal R.,-0.06950513355608966,2.5187553287366886,19
Nagal S.,1.0438665491465677,2.8263708720508887,19
Nakashima B.,0.13182356186683974,0.9962533517577734,19
Napolitano S.,-0.4844709272188128,3.837198468924588,19
Nardi L.,-0.4086251358381566,2.3707896099227725,19
Nava E.,-0.6064180547910026,1.8915838271218397,19
Navone M.,0.20856979791349725,2.120202463722877,19
Neff A.,-0.40329449887715063,4.6477830594893765,19
Nishikori K.,0.9082870802628463,3.06122910516381,19
Nishioka Y.,0.3497461052239235,0.8487949205087718,19
Norrie C.,0.7848170809208479,0.7472458227219803,19
Novak D.,-0.8079495664414388,3.685922501503283,19
O Connell C.,0.22546787344636127,0.8163907732934721,19
Ofner S.,0.10609801591344627,0.9520937758338089,19
Olivieri G.,-1.0270571013618084,3.3757226504537328,19
Otte O.,0.11488480181683773,1.3994982976247965,19
Pacheco Mendez R.,-0.5188562595297413,2.69246861083093,19
Paire B.,-0.0840211941402845,2.2697282380554022,19
Pannu K.,-0.8640091819183041,3.0592638789118456,19
Passaro F.,-0.6055356159173052,2.123118723525755,19
Paul T.,1.0435394248137317,0.6601749563798549,19
Pecotic M.,-0.005889887749482839,3.7104303617529992,19
Pella G.,-0.7770015544188582,1.246404634623055,19
Peniston R.,-1.196361829684308,2.816099302122913,19
Piros Z.,0.038755616262273564,3.1102673501121103,19
Polmans M.,-1.6191205067220202,3.3594097105098433,19
Popyrin A.,0.4954675204680496,0.8119185101933509,19
Pospisil V.,-0.5688802634913471,3.6117058630034884,19
Pouille L.,-0.09356300376325696,3.507426723604343,19
Prizmic D.,0.37726129561792404,2.090707553971074,19
Purcell M.,0.01807074437072974,0.9350861633063312,19
Quinn E.,-1.684309106671511,2.631646409237542,19
Ramanathan R.,-0.45366194129912596,4.695157773005463,19
Ramos-Vinolas A.,-0.6291150337489774,0.9021032911254117,19
Raonic M.,0.17232840033412555,1.6834728561937444,19
Rehberg M.,0.06613625912240936,4.655930757122249,19
Riedi L.,0.3081378772957667,2.695049122393784,19
Rincon D.,-0.6235762857627247,3.620925023774897,19
Rinderknech A.,0.03676850797010683,0.9450349871110608,19
Ritschard A.,0.19439938446509175,2.4833918126055323,19
Roca Batalla O.,-0.6628712342369654,4.645243704306617,19
Rocha H.,-0.859245586169841,4.654427269073795,19
Rodionov J.,-0.6058574905060901,1.7457694891766347,19
Rublev A.,1.2702425708653946,0.5888744975267287,19
Rune H.,1.2213679373269806,0.6524642345848459,19
Ruud C.,0.9532136658906775,0.7048094024165613,19
Ruusuvuori E.,0.47274757785908883,0.7473751109482946,19
Rybakov A.,0.04659657482256571,4.646333896264123,19
Sachko V.,-0.9183128316830541,3.062258109563303,19
Safiullin R.,0.8787792217201688,0.8448456591476531,19
Sandgren T.,0.0032674701961295113,4.690305295867776,19
Saville L.,-0.2631239472257054,4.645582881383973,19
Schwartzman D.,-0.1027379872884284,0.9144795643677242,19
Sekulic P.,0.1475707389651094,3.0529203557448046,19
Serdarusic N.,-0.11959622980343189,4.653072757084059,19
Seyboth Wild T.,0.020186377861898204,1.3735946874037266,19
Shang J.,0.3436395328576747,1.295918742561365,19
Shapovalov D.,0.4047075675442038,1.0188056729018184,19
Shelbayh A.,-0.24161419196059455,1.7802473850036455,19
Shelton B.,0.884293809475836,0.7354097847068882,19
Shevchenko A.,0.08193695571367186,0.8559433329922751,19
Shimabukuro S.,-1.394465159755051,2.211712289448204,19
Sinner J.,2.13285046555272,0.6324817659983489,19
Skatov T.,-2.285594740488394,4.0135960807517,19
Sock J.,0.2165394049626247,2.3191752993740713,19
Sonego L.,0.6024570135099627,0.7338502694075482,19
Sousa J.,-0.8141496848139366,1.8133302000633873,19
Sousa P.,-0.4193402581461994,4.671344924634545,19
Spizzirri E.,-0.9468617914011532,4.679127157625628,19
Stricker D.,-0.598086031917469,1.6507431344805403,19
Struff J.L.,0.4686456616525519,0.8617569605976018,19
Svajda Z.,-0.2319738276984695,2.0999646456065757,19
Svrcina D.,-0.017085039633334454,2.7927610255606283,19
Sweeny D.,-0.5144353572878688,2.7896720485625006,19
Taberner C.,-0.37914625951520203,4.6536080263307404,19
Tabilo A.,0.5375692941993775,1.3240441725914553,19
Te R.,-0.686637676600862,4.657480403017372,19
Thiem D.,0.23625622371375693,0.8908299030550892,19
Thompson J.,0.4967565192308765,0.7584297365470903,19
Tiafoe F.,1.039753727670456,0.7404402902002977,19
Tien L.,-5.369835613455896,6.050828230256974,19
Tirante T.A.,-0.39006565001723736,2.160917095633661,19
Topo M.,-0.5827152075612524,4.660671153007409,19
Travaglia S.,-0.17869935656193178,3.6007541955166635,19
Trungelliti M.,-0.2578227275321906,4.646194261686811,19
Tseng C. H.,-0.28789525593883,3.6273497733230875,19
Tseng C.H.,-0.5650912181407067,2.6965171513496027,19
Tsitsipas S.,1.4745949823894156,0.6742598547505484,19
Tu L.,-0.5110481116300116,2.4421147320165644,19
Ugo Carabelli C.,0.21492179843803091,2.440562029211026,19
Vacherot V.,-1.0072568265068087,4.882759991336622,19
Valkusz M.,-0.018528227534503644,3.0574197413762163,19
Van Assche L.,-0.22265787580478305,1.0235445708153588,19
Van De Zandschulp B.,0.16167786227578737,0.796014171351439,19
Van Rijthoven T.,-0.22400474509470608,3.0736510141577056,19
Varillas J. P.,-0.14499439925027416,1.6489405152553127,19
Varillas J.P.,-0.5348987242231081,1.1082021135181952,19
Vatutin A.,-0.7527050042714976,4.667079031778661,19
Vavassori A.,0.22477036806999148,1.6441586838338766,19
Verdasco F.,-0.977241176553706,2.4728711000312815,19
Vesely J.,-1.1056712496230618,2.0945042863984837,19
Virtanen O.,-0.7443793695577438,3.082081787510016,19
Vukic A.,-0.251296554686111,0.9996734214374341,19
Walton A.,-2.772112238029485,3.9905481498996886,19
Watanuki Y.,0.29489569309428537,1.2989552932669322,19
Wawrinka S.,0.60945675070411,0.8370101981373362,19
Wessels L.,-0.2175836098557117,4.651453095185031,19
Wolf J.J.,0.5408429904932373,0.7947249819306965,19
Wong C.,-0.23962149205464414,4.646277376524705,19
Wu T.L.,0.07543366440203547,3.0838659298230877,19
Wu Y.,-0.3367648614377365,1.111812255841838,19
Yevseyev D.,-0.3990602413516869,4.654847540081514,19
Ymer E.,-0.408713448438684,1.6578359401584783,19
Ymer M.,-0.029322472330870233,1.186570260004855,19
Zapata Miralles B.,-0.1872300965292438,0.8480639721689769,19
Zeppieri G.,0.11802280234267924,1.969523035190398,19
Zhang Zh.,0.5918816861173123,0.8619807353958328,19
Zhou Y.,-0.14601774895914993,3.6103597323050294,19
Zhukayev B.,0.2439272303975622,3.2462578595701426,19
Zverev A.,1.2210723802703511,0.6248935368952463,19
Ajdukovic D.,-0.4931424151441136,4.825567952092387,20
Albot R.,-0.5861279388780272,1.268944668886234,20
Alcaraz C.,2.2287145240610395,0.6194608815869287,20
Altmaier D.,0.2214269079027037,0.8572533475079381,20
Alves M.,0.7485889958828874,4.638512318893488,20
Anderson K.,0.3880883111065427,2.746481671268091,20
Andreozzi G.,0.2890102953625079,3.093863087001878,20
Andujar P.,-0.6313661681588655,2.754027085709034,20
Arnaldi M.,0.4694390275671809,0.8747050065922022,20
Atmane T.,0.10786283254909125,2.0898908549607116,20
Auger-Aliassime F.,0.37701263697058657,0.7841524626139383,20
Baez S.,0.33857042918109626,0.6638694729810716,20
Bagnis F.,-0.10270409636560528,1.3871232627428811,20
Balazs A.,-2.9146592114556307,4.051148633184214,20
Barrere G.,0.14419656735720904,0.8355536577062224,20
Barrios M.,0.039872067336735276,1.6739159650406643,20
Basilashvili N.,-0.5932248803989246,2.2487931180595084,20
Bautista Agut R.,0.4290121500474629,0.8597436174945581,20
Bellier A.,-0.936413895083626,4.673583577511125,20
Bellucci M.,-0.7526495602053904,4.667094253063378,20
Bellucci T.,-0.5121323600412083,4.641324614123179,20
Benchetrit E.,-0.6953225960366252,4.656570530907321,20
Berankis R.,-0.37245116724558364,4.64602814975118,20
Bergs Z.,0.026424229375346362,1.7696813322765077,20
Berrettini J.,0.2006427020806476,3.6329045796046677,20
Berrettini M.,1.43939783657478,1.3690384174057408,20
Blancaneaux G.,-0.2434242214864792,3.6213959042413824,20
Blanchet U.,-0.17068892219341977,4.654768549081966,20
Blockx A.,-0.6896913615014608,4.64927298569007,20
Bolt A.,0.2581135914352477,2.4472475356810404,20
Bonadio R.,-0.22564949104000895,3.0539166616354625,20
Bonzi B.,-0.027511912794170656,0.9917223688766809,20
Borg L.,-0.3123888379603967,3.0851118859821924,20
Borges N.,0.2514413617884509,0.9552765448243027,20
Bourgue M.,-0.6772107025935628,4.653747750731123,20
Broady L.,0.3470282614005019,1.4593841073085727,20
Brooksby J.,0.13068134109518925,2.140917695123865,20
Brouwer G.,-0.0061619517651381045,1.4116290714193538,20
Bu Y.,-0.15256968204118815,3.6045231173988865,20
Bublik A.,0.5750856499610904,0.7200950792733835,20
Burruchaga R.,-0.2737407730375399,3.0671701279011385,20
Cachin P.,-0.14845312834196187,0.8912955806651365,20
Carballes Baena R.,-0.12921503416973645,0.8065975279960681,20
Carreno Busta P.,1.0803506030887584,2.8374822915585076,20
Cazaux A.,0.051109751241389736,1.7845536655542849,20
Cecchinato M.,-0.31713013665102374,1.1326692026561518,20
Cerundolo F.,0.43991067166905956,0.6934908958254473,20
Cerundolo J.M.,-0.524356122004662,1.2767437972756828,20
Chappell N.,-0.5713407395407564,4.6639061967456215,20
Chardy J.,-2.4286658785272848,2.687610807341353,20
Chidekh C.,-0.0033971494104565575,4.6666366770883085,20
Choinski J.,-0.9402135302428937,2.5391194556589918,20
Chung Y.,-1.2665471418619654,4.827333792888861,20
Cilic M.,-0.236143406688866,2.445439554346989,20
Cobolli F.,-0.2703943734076152,1.249463547900089,20
Comesana F.,-0.6830494836933487,3.1124365492541757,20
Coppejans K.,0.20265107436779187,3.0598049043625593,20
Coria F.,-0.1200242778799371,1.0536165216911533,20
Coric B.,0.07916241416133653,0.8661670947234242,20
Couacaud E.,0.1184933501789645,2.9831627083165104,20
Cressy M.,-0.30253878145684115,1.0597252214660247,20
Cui J.,-1.0910881788880364,4.6786704310945,20
Daniel T.,0.07725276919498981,0.9117702543212627,20
Darderi L.,0.2484450893440848,1.5767942930167274,20
Davidovich Fokina A.,0.8801548933742153,0.7222541143745421,20
De Jong J.,-1.1622657947460049,2.861332736891816,20
De Minaur A.,1.1054416947503114,0.6567516521617158,20
Delbonis F.,0.3844416917136121,3.6263156695898475,20
Dellien H.,-1.2229689652329756,1.2914294389796428,20
Dhamne M.,-0.564899689317028,4.681546028948824,20
Diallo G.,-0.13092641608983854,2.3027363179343694,20
Diaz Acosta F.,0.18637218181608264,1.3006195151635667,20
Dimitrov G.,1.5734406363611786,0.6624548515154268,20
Djere L.,0.5446022521990971,0.7370323701597196,20
Djokovic N.,3.50906637051744,0.7539338955125973,20
Draper J.,1.2331375613608775,0.8950054689764787,20
Droguet T.,0.4071889664170006,3.648412557845461,20
Duckworth J.,-0.17251996817003812,1.5502076479354674,20
Dzumhur D.,0.31535785800233557,2.7031037214371305,20
Edmund K.,-1.2296762418003127,2.156950352944992,20
Escobedo E.,-0.6411122981953,2.7821963590392302,20
Escoffier A.,-0.8621882939497949,4.672988750310399,20
Etcheverry T.,0.6983045059994517,0.7292134263688074,20
Eubanks C.,0.4365314379474123,0.846961270630734,20
Evans D.,0.4183813614500609,0.8617739711908312,20
Fery A.,-5.105016306753603,6.095357009524554,20
Fils A.,0.4778057573918599,0.8174907290710186,20
Fognini F.,0.4887026582283558,1.2041793048965308,20
Fonseca J.,0.031265083367528916,2.496495995605762,20
Fratangelo B.,-0.13189994415720535,4.659395142435265,20
Friberg K.,-0.660062959384944,4.644831609588623,20
Fritz T.,1.2530610276648249,0.6416139913125876,20
Fucsovics M.,0.5006250018592862,0.851696769959735,20
Gakhov I.,1.2392860956330611,3.604748831748103,20
Galan D.E.,-0.464193553190564,0.9755648403818814,20
Galarneau A.,0.026408944536936433,4.644172689528934,20
Garin C.,0.2295295237180014,0.9221451468817441,20
Gasquet R.,-0.24520522357677754,0.8919357887217688,20
Gaston H.,-0.8496977034767682,1.3673343669358806,20
Gerasimov E.,0.23919028597293515,3.60595369440808,20
Giannessi A.,-0.41002759734378724,4.689162280750823,20
Giron M.,0.4631967006747237,0.7169241009826389,20
Giustino L.,-0.6794115210381629,4.653885847815168,20
Goffin D.,0.233180544908099,1.1660799951087528,20
Gojo B.,0.8681673845101299,1.4863737072595073,20
Gomez E.,0.006916250534094565,1.8035810668459133,20
Gomez F.,-0.612437193744385,4.70083774636522,20
Grenier H.,0.07669034910015739,1.6415459499719387,20
Griekspoor T.,0.7072169549634351,0.7186318824942045,20
Haase R.,0.43922712531744024,3.618093810535736,20
Halys Q.,0.39646904161499447,0.9764324493934173,20
Hanfmann Y.,0.06672981985142466,0.7804592091895078,20
Harris B.,-0.30082727539462245,3.6194971294711826,20
Harris L.,-0.3422013193207506,1.3119509633162314,20
Hassan B.,-0.9425289502712507,3.6522048209623232,20
Heide G.,-0.7081284437486621,4.753011096562045,20
Hemery C.,-0.8488333417250902,4.6686985411010165,20
Herbert P.H.,0.3062597628215175,2.7330464163791826,20
Hijikata R.,0.08674534099032741,1.0067593967689625,20
Holt B.,-0.36351121529043084,2.447780009805899,20
Hong S.,-0.07286375755374205,4.74128694508722,20
Hsu Y.,-0.9696425091352655,2.387914379749397,20
Huesler M.A.,-0.5272315683923844,1.0359645289944932,20
Humbert U.,0.7241556003998636,0.702366803677859,20
Hurkacz H.,1.2308740491878916,0.6646108290629923,20
Ilkel C.,0.5397096568471962,3.1865937720674804,20
Isner J.,0.29353999779271683,1.2122608389264073,20
Ivashka I.,-0.10104206097438488,1.1104511397907861,20
Jarry N.,0.7058498174095301,0.7321795295290232,20
Jasika O.,-5.287564596513189,6.063647548475834,20
Jaziri M.,-0.14953309712040252,4.645049364773895,20
Johnson S.,-0.7981922022890087,2.099983671973966,20
Jung J.,-0.5318259595488011,3.1480814114144895,20
Kachmazov A.,8.69773832191143e-4,3.057034767611295,20
Karatsev A.,0.5099861906737249,0.8985150007701895,20
Kecmanovic M.,0.1121899697116444,0.7185479329018756,20
Khachanov K.,1.092834384155059,0.7122775705203218,20
King D.,-0.09715793220718036,4.68251627013203,20
Kirchheimer S.,-0.6127584251042715,4.6938626266172925,20
Klahn B.,-0.5641472002724229,4.681434105574758,20
Klein L.,0.2778158113290395,2.118408276084761,20
Koepfer D.,0.18559615232185858,1.2430767599633765,20
Kokkinakis T.,0.8015223335212457,0.9138741649832389,20
Kopriva V.,0.08104171386860297,3.616708506897291,20
Korda S.,1.0115738836166042,0.7769515387738086,20
Kotov P.,0.18034481191120216,0.9312729661059905,20
Kovacevic A.,-0.2786660346370641,1.2458931268700448,20
Kovalik J.,0.47599648746175005,2.2703744209523675,20
Krajinovic F.,-0.6959698200001102,1.499181199809199,20
Krall L.,-0.6592827469066622,4.6978264868365605,20
Krueger M.,0.3611729623917256,3.0561681062460933,20
Krutykh O.,-0.4264542887635712,3.077953807439966,20
Kubler J.,0.10702058236700775,1.082723709116826,20
Kudla D.,0.006306169759517668,1.6900222513296796,20
Kukushkin M.,0.018996126050113374,3.063350381095892,20
Kumar O.,-0.13671860284721868,2.7117679699270045,20
Kuzmanov D.,0.24928210794764766,3.211066218358909,20
Kuznetsov An.,-0.7286236521069348,4.660858082468319,20
Kwiatkowski T.S.,-0.43046461675330466,4.6697117799297985,20
Kwon S.W.,0.4693824419940541,1.651982841802625,20
Kypson P.,-0.2286132694010923,2.112752975703754,20
Kyrgios N.,-0.9586415223783509,4.679172634857369,20
Lajal M.,0.21355446640098597,3.6110369431182736,20
Lajovic D.,0.5131299053430761,0.7591028928852227,20
Lalami Laaroussi Y.,-0.4132141105150035,4.651600871594817,20
Lama G.,-0.9978422132474528,4.839409855288637,20
Landaluce M.,-0.6694365699593291,3.6160675669106865,20
Lazarov A.,-0.021209856701184884,3.6115348578202036,20
Lehecka J.,0.783274191396755,0.7095409170783605,20
Lestienne C.,-0.1717040144914048,1.0079126321030503,20
Li Zh.,-0.7489982845441685,4.980860708163701,20
Llamas Ruiz P.,0.14377213654120563,2.6934046467165245,20
Lock B.,-0.6602644802900287,4.644815854174852,20
Loffhagen G.,-2.7068915200081665,4.03294819711495,20
Lokoli L.,-2.0032085236561232,3.251824392619036,20
Lopez F.,0.19080951357700354,2.0943839017374994,20
Lopez San Martin A.,-0.5798325096327985,4.684898726741929,20
Machac T.,1.0869122785854262,1.2318608763018557,20
Madaras D.,-0.8977868575713108,4.668627737047883,20
Mannarino A.,0.47771669357939073,0.6877193558947662,20
Mansouri S.,-9.510322013493692e-4,4.640749422465147,20
Marchenko I.,-0.21225900477874254,4.669706652847386,20
Marozsan F.,0.6950770217422435,1.0250531698417022,20
Marterer M.,-0.19490614053280095,1.3663178189283631,20
Martin A.,-0.44335383835984077,4.654342726974262,20
Martineau M.,-0.5646378616224175,4.658050921551399,20
Martinez P.,-0.2722045084004907,1.2457425510158404,20
Mayot H.,0.7625013546553845,2.051768390404748,20
Mccabe J.,-0.48475296854956207,3.62041970939678,20
Mcdonald M.,0.29574428090825955,0.750354325020442,20
Medjedovic H.,0.20458103949928738,1.5559180556992152,20
Medvedev D.,1.6629563642911303,0.5860305571744399,20
Meligeni Alves F.,0.7640751987558279,2.153902087716593,20
Mensik J.,0.9914847919492777,1.5972516716109486,20
Michelsen A.,0.4194712771251408,1.1525835467969514,20
Millman J.,-1.249069625400281,2.8360540153683425,20
Misolic F.,0.46241572156999455,2.0098786908592734,20
Mmoh M.,0.2578049431654658,1.1337826329244596,20
Mo Y.,-0.4011756507067988,4.659470599682629,20
Mochizuki S.,-0.9330930293045924,1.8394296937147514,20
Molcan A.,0.04698134673214617,1.0525646848333348,20
Molleker R.,-0.8650867076898944,4.70901584953691,20
Monfils G.,0.9088221910138224,0.905230400625663,20
Monteiro T.,-0.13248682076787252,1.1490278299544414,20
Moreno De Alboran N.,-1.2024993186808026,2.3499616110125237,20
Moundir A.,-1.0087771813881747,4.750390942994954,20
Moutet C.,-0.3127181322498496,1.1119506896821754,20
Mpetshi G.,-0.05127969228556332,2.513805323134411,20
Mu T.,-0.9435229845730937,4.6791228825705415,20
Mukund S.,-1.6322557877374917,3.745786406825926,20
Muller A.,-0.1923486687439784,1.05105476083174,20
Munar J.,0.06256109115312945,0.8731879901399231,20
Murray A.,0.5005298147397786,0.9071335825936249,20
Musetti L.,0.7370020479606152,0.7258713552385597,20
Nadal R.,-0.07759149692261402,2.5185666300448566,20
Nagal S.,0.672818485508899,2.5440131731684703,20
Nakashima B.,0.1847865964700593,0.969536855819844,20
Napolitano S.,-0.4913098691753966,3.8371694214913177,20
Nardi L.,0.28221890172172887,1.9251963942371193,20
